_id,temp_c,temp_f,humidity,createdAt
65bcb6f8ab2d46dac9d27563,23.8,74.84,95,Fri Feb 02 2024 15:33:44 GMT+0600 (Bangladesh Standard Time)
65bcb704ab2d46dac9d27564,23.8,74.84,95,Fri Feb 02 2024 15:33:56 GMT+0600 (Bangladesh Standard Time)
65bcb70fab2d46dac9d27565,23.8,74.84,95,Fri Feb 02 2024 15:34:07 GMT+0600 (Bangladesh Standard Time)
65bcb71bab2d46dac9d27566,23.8,74.84,95,Fri Feb 02 2024 15:34:19 GMT+0600 (Bangladesh Standard Time)
65bcb726ab2d46dac9d27567,23.8,74.84,95,Fri Feb 02 2024 15:34:30 GMT+0600 (Bangladesh Standard Time)
65bcb732ab2d46dac9d27568,23.8,74.84,95,Fri Feb 02 2024 15:34:42 GMT+0600 (Bangladesh Standard Time)
65bcb73dab2d46dac9d27569,23.8,74.84,95,Fri Feb 02 2024 15:34:53 GMT+0600 (Bangladesh Standard Time)
65bcb749ab2d46dac9d2756a,23.8,74.84,95,Fri Feb 02 2024 15:35:05 GMT+0600 (Bangladesh Standard Time)
65bcb754ab2d46dac9d2756b,23.8,74.84,95,Fri Feb 02 2024 15:35:16 GMT+0600 (Bangladesh Standard Time)
65bcb760ab2d46dac9d2756c,23.8,74.84,95,Fri Feb 02 2024 15:35:28 GMT+0600 (Bangladesh Standard Time)
65bcb76bab2d46dac9d2756d,23.8,74.84,95,Fri Feb 02 2024 15:35:39 GMT+0600 (Bangladesh Standard Time)
65bcb777ab2d46dac9d2756e,23.8,74.84,95,Fri Feb 02 2024 15:35:51 GMT+0600 (Bangladesh Standard Time)
65bcb782ab2d46dac9d2756f,23.8,74.84,95,Fri Feb 02 2024 15:36:02 GMT+0600 (Bangladesh Standard Time)
65bcb78dab2d46dac9d27570,23.8,74.84,95,Fri Feb 02 2024 15:36:13 GMT+0600 (Bangladesh Standard Time)
65bcb799ab2d46dac9d27571,23.8,74.84,95,Fri Feb 02 2024 15:36:25 GMT+0600 (Bangladesh Standard Time)
65bcb7a4ab2d46dac9d27572,23.8,74.84,95,Fri Feb 02 2024 15:36:36 GMT+0600 (Bangladesh Standard Time)
65bcb7b0ab2d46dac9d27573,23.8,74.84,95,Fri Feb 02 2024 15:36:48 GMT+0600 (Bangladesh Standard Time)
65bcb7bbab2d46dac9d27574,23.8,74.84,95,Fri Feb 02 2024 15:36:59 GMT+0600 (Bangladesh Standard Time)
65bcb7c7ab2d46dac9d27575,23.8,74.84,95,Fri Feb 02 2024 15:37:11 GMT+0600 (Bangladesh Standard Time)
65bcb7d2ab2d46dac9d27576,23.8,74.84,95,Fri Feb 02 2024 15:37:22 GMT+0600 (Bangladesh Standard Time)
65bcb7deab2d46dac9d27577,23.8,74.84,95,Fri Feb 02 2024 15:37:34 GMT+0600 (Bangladesh Standard Time)
65bcb7e9ab2d46dac9d27578,23.8,74.84,95,Fri Feb 02 2024 15:37:45 GMT+0600 (Bangladesh Standard Time)
65bcb7f5ab2d46dac9d27579,23.8,74.84,95,Fri Feb 02 2024 15:37:57 GMT+0600 (Bangladesh Standard Time)
65bcb800ab2d46dac9d2757a,23.8,74.84,95,Fri Feb 02 2024 15:38:08 GMT+0600 (Bangladesh Standard Time)
65bcb80cab2d46dac9d2757b,23.8,74.84,95,Fri Feb 02 2024 15:38:20 GMT+0600 (Bangladesh Standard Time)
65bcb817ab2d46dac9d2757c,23.8,74.84,95,Fri Feb 02 2024 15:38:31 GMT+0600 (Bangladesh Standard Time)
65bcb823ab2d46dac9d2757d,23.8,74.84,95,Fri Feb 02 2024 15:38:43 GMT+0600 (Bangladesh Standard Time)
65bcb82eab2d46dac9d2757e,23.8,74.84,95,Fri Feb 02 2024 15:38:54 GMT+0600 (Bangladesh Standard Time)
65bcb83aab2d46dac9d2757f,23.8,74.84,95,Fri Feb 02 2024 15:39:06 GMT+0600 (Bangladesh Standard Time)
65bcb845ab2d46dac9d27580,23.8,74.84,95,Fri Feb 02 2024 15:39:17 GMT+0600 (Bangladesh Standard Time)
65bcb851ab2d46dac9d27581,23.8,74.84,95,Fri Feb 02 2024 15:39:29 GMT+0600 (Bangladesh Standard Time)
65bcb85cab2d46dac9d27582,23.8,74.84,95,Fri Feb 02 2024 15:39:40 GMT+0600 (Bangladesh Standard Time)
65bcb867ab2d46dac9d27583,23.8,74.84,95,Fri Feb 02 2024 15:39:51 GMT+0600 (Bangladesh Standard Time)
65bcb873ab2d46dac9d27584,23.8,74.84,95,Fri Feb 02 2024 15:40:03 GMT+0600 (Bangladesh Standard Time)
65bcb87eab2d46dac9d27585,23.8,74.84,95,Fri Feb 02 2024 15:40:14 GMT+0600 (Bangladesh Standard Time)
65bcb88aab2d46dac9d27586,23.8,74.84,95,Fri Feb 02 2024 15:40:26 GMT+0600 (Bangladesh Standard Time)
65bcb895ab2d46dac9d27587,23.8,74.84,95,Fri Feb 02 2024 15:40:37 GMT+0600 (Bangladesh Standard Time)
65bcb8a1ab2d46dac9d27588,23.8,74.84,95,Fri Feb 02 2024 15:40:49 GMT+0600 (Bangladesh Standard Time)
65bcb8acab2d46dac9d27589,23.8,74.84,95,Fri Feb 02 2024 15:41:00 GMT+0600 (Bangladesh Standard Time)
65bcb8b8ab2d46dac9d2758a,23.8,74.84,95,Fri Feb 02 2024 15:41:12 GMT+0600 (Bangladesh Standard Time)
65bcb8c3ab2d46dac9d2758b,23.8,74.84,95,Fri Feb 02 2024 15:41:23 GMT+0600 (Bangladesh Standard Time)
65bcb8cfab2d46dac9d2758c,23.8,74.84,95,Fri Feb 02 2024 15:41:35 GMT+0600 (Bangladesh Standard Time)
65bcb8daab2d46dac9d2758d,23.8,74.84,95,Fri Feb 02 2024 15:41:46 GMT+0600 (Bangladesh Standard Time)
65bcb8e6ab2d46dac9d2758e,23.8,74.84,95,Fri Feb 02 2024 15:41:58 GMT+0600 (Bangladesh Standard Time)
65bcb8f1ab2d46dac9d2758f,23.8,74.84,95,Fri Feb 02 2024 15:42:09 GMT+0600 (Bangladesh Standard Time)
65bcb8fcab2d46dac9d27590,23.8,74.84,95,Fri Feb 02 2024 15:42:20 GMT+0600 (Bangladesh Standard Time)
65bcb908ab2d46dac9d27591,23.8,74.84,95,Fri Feb 02 2024 15:42:32 GMT+0600 (Bangladesh Standard Time)
65bcb913ab2d46dac9d27592,23.8,74.84,95,Fri Feb 02 2024 15:42:43 GMT+0600 (Bangladesh Standard Time)
65bcb91fab2d46dac9d27593,23.8,74.84,95,Fri Feb 02 2024 15:42:55 GMT+0600 (Bangladesh Standard Time)
65bcb92aab2d46dac9d27594,23.8,74.84,95,Fri Feb 02 2024 15:43:06 GMT+0600 (Bangladesh Standard Time)
65bcb936ab2d46dac9d27595,23.8,74.84,95,Fri Feb 02 2024 15:43:18 GMT+0600 (Bangladesh Standard Time)
65bcb941ab2d46dac9d27596,23.8,74.84,95,Fri Feb 02 2024 15:43:29 GMT+0600 (Bangladesh Standard Time)
65bcb94dab2d46dac9d27597,23.8,74.84,95,Fri Feb 02 2024 15:43:41 GMT+0600 (Bangladesh Standard Time)
65bcb958ab2d46dac9d27598,23.8,74.84,95,Fri Feb 02 2024 15:43:52 GMT+0600 (Bangladesh Standard Time)
65bcb964ab2d46dac9d27599,23.8,74.84,95,Fri Feb 02 2024 15:44:04 GMT+0600 (Bangladesh Standard Time)
65bcb96fab2d46dac9d2759a,23.8,74.84,95,Fri Feb 02 2024 15:44:15 GMT+0600 (Bangladesh Standard Time)
65bcb97bab2d46dac9d2759b,23.8,74.84,95,Fri Feb 02 2024 15:44:27 GMT+0600 (Bangladesh Standard Time)
65bcb986ab2d46dac9d2759c,23.8,74.84,95,Fri Feb 02 2024 15:44:38 GMT+0600 (Bangladesh Standard Time)
65bcb991ab2d46dac9d2759d,23.8,74.84,95,Fri Feb 02 2024 15:44:49 GMT+0600 (Bangladesh Standard Time)
65bcb99dab2d46dac9d2759e,23.8,74.84,95,Fri Feb 02 2024 15:45:01 GMT+0600 (Bangladesh Standard Time)
65bcb9a8ab2d46dac9d2759f,23.8,74.84,95,Fri Feb 02 2024 15:45:12 GMT+0600 (Bangladesh Standard Time)
65bcb9b4ab2d46dac9d275a0,23.8,74.84,95,Fri Feb 02 2024 15:45:24 GMT+0600 (Bangladesh Standard Time)
65bcb9bfab2d46dac9d275a1,23.8,74.84,95,Fri Feb 02 2024 15:45:35 GMT+0600 (Bangladesh Standard Time)
65bcb9cbab2d46dac9d275a2,23.8,74.84,95,Fri Feb 02 2024 15:45:47 GMT+0600 (Bangladesh Standard Time)
65bcb9d6ab2d46dac9d275a3,23.8,74.84,95,Fri Feb 02 2024 15:45:58 GMT+0600 (Bangladesh Standard Time)
65bcb9e2ab2d46dac9d275a4,23.8,74.84,95,Fri Feb 02 2024 15:46:10 GMT+0600 (Bangladesh Standard Time)
65bcb9edab2d46dac9d275a5,23.8,74.84,95,Fri Feb 02 2024 15:46:21 GMT+0600 (Bangladesh Standard Time)
65bcb9f9ab2d46dac9d275a6,23.8,74.84,95,Fri Feb 02 2024 15:46:33 GMT+0600 (Bangladesh Standard Time)
65bcba04ab2d46dac9d275a7,23.8,74.84,95,Fri Feb 02 2024 15:46:44 GMT+0600 (Bangladesh Standard Time)
65bcba10ab2d46dac9d275a8,23.8,74.84,95,Fri Feb 02 2024 15:46:56 GMT+0600 (Bangladesh Standard Time)
65bcba1bab2d46dac9d275a9,23.8,74.84,95,Fri Feb 02 2024 15:47:07 GMT+0600 (Bangladesh Standard Time)
65bcba26ab2d46dac9d275aa,23.8,74.84,95,Fri Feb 02 2024 15:47:18 GMT+0600 (Bangladesh Standard Time)
65bcba32ab2d46dac9d275ab,23.8,74.84,95,Fri Feb 02 2024 15:47:30 GMT+0600 (Bangladesh Standard Time)
65bcba3dab2d46dac9d275ac,23.8,74.84,95,Fri Feb 02 2024 15:47:41 GMT+0600 (Bangladesh Standard Time)
65bcba49ab2d46dac9d275ad,23.8,74.84,95,Fri Feb 02 2024 15:47:53 GMT+0600 (Bangladesh Standard Time)
65bcba54ab2d46dac9d275ae,23.8,74.84,95,Fri Feb 02 2024 15:48:04 GMT+0600 (Bangladesh Standard Time)
65bcba60ab2d46dac9d275af,23.8,74.84,95,Fri Feb 02 2024 15:48:16 GMT+0600 (Bangladesh Standard Time)
65bcba6bab2d46dac9d275b0,23.8,74.84,95,Fri Feb 02 2024 15:48:27 GMT+0600 (Bangladesh Standard Time)
65bcba77ab2d46dac9d275b1,23.8,74.84,95,Fri Feb 02 2024 15:48:39 GMT+0600 (Bangladesh Standard Time)
65bcba82ab2d46dac9d275b2,23.8,74.84,95,Fri Feb 02 2024 15:48:50 GMT+0600 (Bangladesh Standard Time)
65bcba8eab2d46dac9d275b3,23.8,74.84,95,Fri Feb 02 2024 15:49:02 GMT+0600 (Bangladesh Standard Time)
65bcba99ab2d46dac9d275b4,23.8,74.84,95,Fri Feb 02 2024 15:49:13 GMT+0600 (Bangladesh Standard Time)
65bcbaa4ab2d46dac9d275b5,23.8,74.84,95,Fri Feb 02 2024 15:49:24 GMT+0600 (Bangladesh Standard Time)
65bcbab0ab2d46dac9d275b6,23.8,74.84,95,Fri Feb 02 2024 15:49:36 GMT+0600 (Bangladesh Standard Time)
65bcbabbab2d46dac9d275b7,23.8,74.84,95,Fri Feb 02 2024 15:49:47 GMT+0600 (Bangladesh Standard Time)
65bcbac7ab2d46dac9d275b8,23.8,74.84,95,Fri Feb 02 2024 15:49:59 GMT+0600 (Bangladesh Standard Time)
65bcbad2ab2d46dac9d275b9,23.8,74.84,95,Fri Feb 02 2024 15:50:10 GMT+0600 (Bangladesh Standard Time)
65bcbadeab2d46dac9d275ba,23.8,74.84,95,Fri Feb 02 2024 15:50:22 GMT+0600 (Bangladesh Standard Time)
65bcbae9ab2d46dac9d275bb,23.8,74.84,95,Fri Feb 02 2024 15:50:33 GMT+0600 (Bangladesh Standard Time)
65bcbaf5ab2d46dac9d275bc,23.8,74.84,95,Fri Feb 02 2024 15:50:45 GMT+0600 (Bangladesh Standard Time)
65bcbb00ab2d46dac9d275bd,23.8,74.84,95,Fri Feb 02 2024 15:50:56 GMT+0600 (Bangladesh Standard Time)
65bcbb0cab2d46dac9d275be,23.8,74.84,95,Fri Feb 02 2024 15:51:08 GMT+0600 (Bangladesh Standard Time)
65bcbb17ab2d46dac9d275bf,23.8,74.84,95,Fri Feb 02 2024 15:51:19 GMT+0600 (Bangladesh Standard Time)
65bcbb22ab2d46dac9d275c0,23.8,74.84,95,Fri Feb 02 2024 15:51:30 GMT+0600 (Bangladesh Standard Time)
65bcbb2eab2d46dac9d275c1,23.8,74.84,95,Fri Feb 02 2024 15:51:42 GMT+0600 (Bangladesh Standard Time)
65bcbb39ab2d46dac9d275c2,23.8,74.84,95,Fri Feb 02 2024 15:51:53 GMT+0600 (Bangladesh Standard Time)
65bcbb45ab2d46dac9d275c3,23.8,74.84,95,Fri Feb 02 2024 15:52:05 GMT+0600 (Bangladesh Standard Time)
65bcbb50ab2d46dac9d275c4,23.8,74.84,95,Fri Feb 02 2024 15:52:16 GMT+0600 (Bangladesh Standard Time)
65bcbb5cab2d46dac9d275c5,23.8,74.84,95,Fri Feb 02 2024 15:52:28 GMT+0600 (Bangladesh Standard Time)
65bcbb67ab2d46dac9d275c6,23.8,74.84,95,Fri Feb 02 2024 15:52:39 GMT+0600 (Bangladesh Standard Time)
65bcbb73ab2d46dac9d275c7,23.8,74.84,95,Fri Feb 02 2024 15:52:51 GMT+0600 (Bangladesh Standard Time)
65bcbb7eab2d46dac9d275c8,23.8,74.84,95,Fri Feb 02 2024 15:53:02 GMT+0600 (Bangladesh Standard Time)
65bcbb8aab2d46dac9d275c9,23.8,74.84,95,Fri Feb 02 2024 15:53:14 GMT+0600 (Bangladesh Standard Time)
65bcbb95ab2d46dac9d275ca,23.8,74.84,95,Fri Feb 02 2024 15:53:25 GMT+0600 (Bangladesh Standard Time)
65bcbba1ab2d46dac9d275cb,23.8,74.84,95,Fri Feb 02 2024 15:53:37 GMT+0600 (Bangladesh Standard Time)
65bcbbacab2d46dac9d275cc,23.8,74.84,95,Fri Feb 02 2024 15:53:48 GMT+0600 (Bangladesh Standard Time)
65bcbbb7ab2d46dac9d275cd,23.8,74.84,95,Fri Feb 02 2024 15:53:59 GMT+0600 (Bangladesh Standard Time)
65bcbbc3ab2d46dac9d275ce,23.8,74.84,95,Fri Feb 02 2024 15:54:11 GMT+0600 (Bangladesh Standard Time)
65bcbbceab2d46dac9d275cf,23.8,74.84,95,Fri Feb 02 2024 15:54:22 GMT+0600 (Bangladesh Standard Time)
65bcbbdaab2d46dac9d275d0,23.8,74.84,95,Fri Feb 02 2024 15:54:34 GMT+0600 (Bangladesh Standard Time)
65bcbbe5ab2d46dac9d275d1,23.8,74.84,95,Fri Feb 02 2024 15:54:45 GMT+0600 (Bangladesh Standard Time)
65bcbbf0ab2d46dac9d275d2,23.8,74.84,95,Fri Feb 02 2024 15:54:56 GMT+0600 (Bangladesh Standard Time)
65bcbbfcab2d46dac9d275d3,23.8,74.84,95,Fri Feb 02 2024 15:55:08 GMT+0600 (Bangladesh Standard Time)
65bcbc07ab2d46dac9d275d4,23.8,74.84,95,Fri Feb 02 2024 15:55:19 GMT+0600 (Bangladesh Standard Time)
65bcbc13ab2d46dac9d275d5,23.8,74.84,95,Fri Feb 02 2024 15:55:31 GMT+0600 (Bangladesh Standard Time)
65bcbc1eab2d46dac9d275d6,23.8,74.84,95,Fri Feb 02 2024 15:55:42 GMT+0600 (Bangladesh Standard Time)
65bcbc2aab2d46dac9d275d7,23.8,74.84,95,Fri Feb 02 2024 15:55:54 GMT+0600 (Bangladesh Standard Time)
65bcbc35ab2d46dac9d275d8,23.8,74.84,95,Fri Feb 02 2024 15:56:05 GMT+0600 (Bangladesh Standard Time)
65bcbc41ab2d46dac9d275d9,23.8,74.84,95,Fri Feb 02 2024 15:56:17 GMT+0600 (Bangladesh Standard Time)
65bcbc4cab2d46dac9d275da,23.8,74.84,95,Fri Feb 02 2024 15:56:28 GMT+0600 (Bangladesh Standard Time)
65bcbc58ab2d46dac9d275db,23.8,74.84,95,Fri Feb 02 2024 15:56:40 GMT+0600 (Bangladesh Standard Time)
65bcbc63ab2d46dac9d275dc,23.8,74.84,95,Fri Feb 02 2024 15:56:51 GMT+0600 (Bangladesh Standard Time)
65bcbc6fab2d46dac9d275dd,23.8,74.84,95,Fri Feb 02 2024 15:57:03 GMT+0600 (Bangladesh Standard Time)
65bcbc7aab2d46dac9d275de,23.8,74.84,95,Fri Feb 02 2024 15:57:14 GMT+0600 (Bangladesh Standard Time)
65bcbc86ab2d46dac9d275df,23.8,74.84,95,Fri Feb 02 2024 15:57:26 GMT+0600 (Bangladesh Standard Time)
65bcbc91ab2d46dac9d275e0,23.8,74.84,95,Fri Feb 02 2024 15:57:37 GMT+0600 (Bangladesh Standard Time)
65bcbc9cab2d46dac9d275e1,23.8,74.84,95,Fri Feb 02 2024 15:57:48 GMT+0600 (Bangladesh Standard Time)
65bcbca8ab2d46dac9d275e2,23.8,74.84,95,Fri Feb 02 2024 15:58:00 GMT+0600 (Bangladesh Standard Time)
65bcbcb3ab2d46dac9d275e3,23.8,74.84,95,Fri Feb 02 2024 15:58:11 GMT+0600 (Bangladesh Standard Time)
65bcbcbfab2d46dac9d275e4,23.8,74.84,95,Fri Feb 02 2024 15:58:23 GMT+0600 (Bangladesh Standard Time)
65bcbccaab2d46dac9d275e5,23.8,74.84,95,Fri Feb 02 2024 15:58:34 GMT+0600 (Bangladesh Standard Time)
65bcbcd6ab2d46dac9d275e6,23.8,74.84,95,Fri Feb 02 2024 15:58:46 GMT+0600 (Bangladesh Standard Time)
65bcbce1ab2d46dac9d275e7,23.8,74.84,95,Fri Feb 02 2024 15:58:57 GMT+0600 (Bangladesh Standard Time)
65bcbcedab2d46dac9d275e8,23.8,74.84,95,Fri Feb 02 2024 15:59:09 GMT+0600 (Bangladesh Standard Time)
65bcbcf8ab2d46dac9d275e9,23.8,74.84,95,Fri Feb 02 2024 15:59:20 GMT+0600 (Bangladesh Standard Time)
65bcbd04ab2d46dac9d275ea,23.8,74.84,95,Fri Feb 02 2024 15:59:32 GMT+0600 (Bangladesh Standard Time)
65bcbd0fab2d46dac9d275eb,23.8,74.84,95,Fri Feb 02 2024 15:59:43 GMT+0600 (Bangladesh Standard Time)
65bcbd1bab2d46dac9d275ec,23.8,74.84,95,Fri Feb 02 2024 15:59:55 GMT+0600 (Bangladesh Standard Time)
65bcbd26ab2d46dac9d275ed,23.8,74.84,95,Fri Feb 02 2024 16:00:06 GMT+0600 (Bangladesh Standard Time)
65bcbd32ab2d46dac9d275ee,23.8,74.84,95,Fri Feb 02 2024 16:00:18 GMT+0600 (Bangladesh Standard Time)
65bcbd3dab2d46dac9d275ef,23.8,74.84,95,Fri Feb 02 2024 16:00:29 GMT+0600 (Bangladesh Standard Time)
65bcbd48ab2d46dac9d275f0,23.8,74.84,95,Fri Feb 02 2024 16:00:40 GMT+0600 (Bangladesh Standard Time)
65bcbd54ab2d46dac9d275f1,23.8,74.84,95,Fri Feb 02 2024 16:00:52 GMT+0600 (Bangladesh Standard Time)
65bcbd60ab2d46dac9d275f2,23.8,74.84,95,Fri Feb 02 2024 16:01:04 GMT+0600 (Bangladesh Standard Time)
65bcbd6bab2d46dac9d275f3,23.8,74.84,95,Fri Feb 02 2024 16:01:15 GMT+0600 (Bangladesh Standard Time)
65bcbd76ab2d46dac9d275f4,23.8,74.84,95,Fri Feb 02 2024 16:01:26 GMT+0600 (Bangladesh Standard Time)
65bcbd82ab2d46dac9d275f5,23.8,74.84,95,Fri Feb 02 2024 16:01:38 GMT+0600 (Bangladesh Standard Time)
65bcbd8dab2d46dac9d275f6,23.8,74.84,95,Fri Feb 02 2024 16:01:49 GMT+0600 (Bangladesh Standard Time)
65bcbd99ab2d46dac9d275f7,23.8,74.84,95,Fri Feb 02 2024 16:02:01 GMT+0600 (Bangladesh Standard Time)
65bcbda4ab2d46dac9d275f8,23.8,74.84,95,Fri Feb 02 2024 16:02:12 GMT+0600 (Bangladesh Standard Time)
65bcbdb0ab2d46dac9d275f9,23.8,74.84,95,Fri Feb 02 2024 16:02:24 GMT+0600 (Bangladesh Standard Time)
65bcbdbbab2d46dac9d275fa,23.8,74.84,95,Fri Feb 02 2024 16:02:35 GMT+0600 (Bangladesh Standard Time)
65bcbdc7ab2d46dac9d275fb,23.8,74.84,95,Fri Feb 02 2024 16:02:47 GMT+0600 (Bangladesh Standard Time)
65bcbdd2ab2d46dac9d275fc,23.8,74.84,95,Fri Feb 02 2024 16:02:58 GMT+0600 (Bangladesh Standard Time)
65bcbddeab2d46dac9d275fd,23.8,74.84,95,Fri Feb 02 2024 16:03:10 GMT+0600 (Bangladesh Standard Time)
65bcbde9ab2d46dac9d275fe,23.8,74.84,95,Fri Feb 02 2024 16:03:21 GMT+0600 (Bangladesh Standard Time)
65bcbdf4ab2d46dac9d275ff,23.8,74.84,95,Fri Feb 02 2024 16:03:32 GMT+0600 (Bangladesh Standard Time)
65bcbe00ab2d46dac9d27600,23.8,74.84,95,Fri Feb 02 2024 16:03:44 GMT+0600 (Bangladesh Standard Time)
65bcbe0bab2d46dac9d27601,23.8,74.84,95,Fri Feb 02 2024 16:03:55 GMT+0600 (Bangladesh Standard Time)
65bcbe17ab2d46dac9d27602,23.8,74.84,95,Fri Feb 02 2024 16:04:07 GMT+0600 (Bangladesh Standard Time)
65bcbe22ab2d46dac9d27603,23.8,74.84,95,Fri Feb 02 2024 16:04:18 GMT+0600 (Bangladesh Standard Time)
65bcbe2eab2d46dac9d27604,23.8,74.84,95,Fri Feb 02 2024 16:04:30 GMT+0600 (Bangladesh Standard Time)
65bcbe39ab2d46dac9d27605,23.8,74.84,95,Fri Feb 02 2024 16:04:41 GMT+0600 (Bangladesh Standard Time)
65bcbe45ab2d46dac9d27606,23.8,74.84,95,Fri Feb 02 2024 16:04:53 GMT+0600 (Bangladesh Standard Time)
65bcbe50ab2d46dac9d27607,23.8,74.84,95,Fri Feb 02 2024 16:05:04 GMT+0600 (Bangladesh Standard Time)
65bcbe5cab2d46dac9d27608,23.8,74.84,95,Fri Feb 02 2024 16:05:16 GMT+0600 (Bangladesh Standard Time)
65bcbe67ab2d46dac9d27609,23.8,74.84,95,Fri Feb 02 2024 16:05:27 GMT+0600 (Bangladesh Standard Time)
65bcbe73ab2d46dac9d2760a,23.8,74.84,95,Fri Feb 02 2024 16:05:39 GMT+0600 (Bangladesh Standard Time)
65bcbe7eab2d46dac9d2760b,23.8,74.84,95,Fri Feb 02 2024 16:05:50 GMT+0600 (Bangladesh Standard Time)
65bcbe89ab2d46dac9d2760c,23.8,74.84,95,Fri Feb 02 2024 16:06:01 GMT+0600 (Bangladesh Standard Time)
65bcbe95ab2d46dac9d2760d,23.8,74.84,95,Fri Feb 02 2024 16:06:13 GMT+0600 (Bangladesh Standard Time)
65bcbea1ab2d46dac9d2760e,23.8,74.84,95,Fri Feb 02 2024 16:06:25 GMT+0600 (Bangladesh Standard Time)
65bcbeacab2d46dac9d2760f,23.8,74.84,95,Fri Feb 02 2024 16:06:36 GMT+0600 (Bangladesh Standard Time)
65bcbeb7ab2d46dac9d27610,23.8,74.84,95,Fri Feb 02 2024 16:06:47 GMT+0600 (Bangladesh Standard Time)
65bcbec3ab2d46dac9d27611,23.8,74.84,95,Fri Feb 02 2024 16:06:59 GMT+0600 (Bangladesh Standard Time)
65bcbeceab2d46dac9d27612,23.8,74.84,95,Fri Feb 02 2024 16:07:10 GMT+0600 (Bangladesh Standard Time)
65bcbedaab2d46dac9d27613,23.8,74.84,95,Fri Feb 02 2024 16:07:22 GMT+0600 (Bangladesh Standard Time)
65bcbee5ab2d46dac9d27614,23.8,74.84,95,Fri Feb 02 2024 16:07:33 GMT+0600 (Bangladesh Standard Time)
65bcbef1ab2d46dac9d27615,23.8,74.84,95,Fri Feb 02 2024 16:07:45 GMT+0600 (Bangladesh Standard Time)
65bcbefcab2d46dac9d27616,23.8,74.84,95,Fri Feb 02 2024 16:07:56 GMT+0600 (Bangladesh Standard Time)
65bcbf08ab2d46dac9d27617,23.8,74.84,95,Fri Feb 02 2024 16:08:08 GMT+0600 (Bangladesh Standard Time)
65bcbf13ab2d46dac9d27618,23.8,74.84,95,Fri Feb 02 2024 16:08:19 GMT+0600 (Bangladesh Standard Time)
65bcbf1eab2d46dac9d27619,23.8,74.84,95,Fri Feb 02 2024 16:08:30 GMT+0600 (Bangladesh Standard Time)
65bcbf2aab2d46dac9d2761a,23.8,74.84,95,Fri Feb 02 2024 16:08:42 GMT+0600 (Bangladesh Standard Time)
65bcbf35ab2d46dac9d2761b,23.8,74.84,95,Fri Feb 02 2024 16:08:53 GMT+0600 (Bangladesh Standard Time)
65bcbf41ab2d46dac9d2761c,23.8,74.84,95,Fri Feb 02 2024 16:09:05 GMT+0600 (Bangladesh Standard Time)
65bcbf4cab2d46dac9d2761d,23.8,74.84,95,Fri Feb 02 2024 16:09:16 GMT+0600 (Bangladesh Standard Time)
65bcbf58ab2d46dac9d2761e,23.8,74.84,95,Fri Feb 02 2024 16:09:28 GMT+0600 (Bangladesh Standard Time)
65bcbf63ab2d46dac9d2761f,23.8,74.84,95,Fri Feb 02 2024 16:09:39 GMT+0600 (Bangladesh Standard Time)
65bcbf6fab2d46dac9d27620,23.8,74.84,95,Fri Feb 02 2024 16:09:51 GMT+0600 (Bangladesh Standard Time)
65bcbf7aab2d46dac9d27621,23.8,74.84,95,Fri Feb 02 2024 16:10:02 GMT+0600 (Bangladesh Standard Time)
65bcbf86ab2d46dac9d27622,23.8,74.84,95,Fri Feb 02 2024 16:10:14 GMT+0600 (Bangladesh Standard Time)
65bcbf91ab2d46dac9d27623,23.8,74.84,95,Fri Feb 02 2024 16:10:25 GMT+0600 (Bangladesh Standard Time)
65bcbf9dab2d46dac9d27624,23.8,74.84,95,Fri Feb 02 2024 16:10:37 GMT+0600 (Bangladesh Standard Time)
65bcbfa8ab2d46dac9d27625,23.8,74.84,95,Fri Feb 02 2024 16:10:48 GMT+0600 (Bangladesh Standard Time)
65bcbfb4ab2d46dac9d27626,23.8,74.84,95,Fri Feb 02 2024 16:11:00 GMT+0600 (Bangladesh Standard Time)
65bcbfbfab2d46dac9d27627,23.8,74.84,95,Fri Feb 02 2024 16:11:11 GMT+0600 (Bangladesh Standard Time)
65bcbfcaab2d46dac9d27628,23.8,74.84,95,Fri Feb 02 2024 16:11:22 GMT+0600 (Bangladesh Standard Time)
65bcbfd6ab2d46dac9d27629,23.8,74.84,95,Fri Feb 02 2024 16:11:34 GMT+0600 (Bangladesh Standard Time)
65bcbfe1ab2d46dac9d2762a,23.8,74.84,95,Fri Feb 02 2024 16:11:45 GMT+0600 (Bangladesh Standard Time)
65bcbfedab2d46dac9d2762b,23.8,74.84,95,Fri Feb 02 2024 16:11:57 GMT+0600 (Bangladesh Standard Time)
65bcbff8ab2d46dac9d2762c,23.8,74.84,95,Fri Feb 02 2024 16:12:08 GMT+0600 (Bangladesh Standard Time)
65bcc004ab2d46dac9d2762d,23.8,74.84,95,Fri Feb 02 2024 16:12:20 GMT+0600 (Bangladesh Standard Time)
65bcc00fab2d46dac9d2762e,23.8,74.84,95,Fri Feb 02 2024 16:12:31 GMT+0600 (Bangladesh Standard Time)
65bcc01bab2d46dac9d2762f,23.8,74.84,95,Fri Feb 02 2024 16:12:43 GMT+0600 (Bangladesh Standard Time)
65bcc026ab2d46dac9d27630,23.8,74.84,95,Fri Feb 02 2024 16:12:54 GMT+0600 (Bangladesh Standard Time)
65bcc032ab2d46dac9d27631,23.8,74.84,95,Fri Feb 02 2024 16:13:06 GMT+0600 (Bangladesh Standard Time)
